227.050781 -0.523673
227.661133 -0.526560
228.271484 -0.529455
228.881836 -0.532359
229.492188 -0.535271
230.102539 -0.538191
230.712891 -0.541121
231.323242 -0.544058
231.933594 -0.547004
232.543945 -0.549959
233.154297 -0.552922
233.764648 -0.555894
234.375000 -0.558875
234.985352 -0.561864
235.595703 -0.564861
236.206055 -0.567868
236.816406 -0.570882
237.426758 -0.573906
238.037109 -0.576938
238.647461 -0.579978
239.257812 -0.583028
239.868164 -0.586085
240.478516 -0.589152
241.088867 -0.592227
241.699219 -0.595311
242.309570 -0.598403
242.919922 -0.601504
243.530273 -0.604614
244.140625 -0.607732
244.750977 -0.610859
245.361328 -0.613995
245.971680 -0.617140
246.582031 -0.620293
247.192383 -0.623455
247.802734 -0.626626
248.413086 -0.629805
249.023438 -0.632993
249.633789 -0.636190
250.244141 -0.639395
250.854492 -0.642610
251.464844 -0.645833
252.075195 -0.649065
252.685547 -0.652305
253.295898 -0.655555
253.906250 -0.658813
254.516602 -0.662080
255.126953 -0.665356
255.737305 -0.668640
256.347656 -0.671934
256.958008 -0.675236
257.568359 -0.678547
258.178711 -0.681867
258.789062 -0.685196
259.399414 -0.688534
260.009766 -0.691880
260.620117 -0.695236
261.230469 -0.698600
261.840820 -0.701973
262.451172 -0.705356
263.061523 -0.708747
263.671875 -0.712147
264.282227 -0.715555
264.892578 -0.718973
265.502930 -0.722400
266.113281 -0.725836
266.723633 -0.729280
267.333984 -0.732734
267.944336 -0.736197
268.554688 -0.739668
269.165039 -0.743149
269.775391 -0.746638
270.385742 -0.750137
270.996094 -0.753644
271.606445 -0.757161
272.216797 -0.760687
272.827148 -0.764221
273.437500 -0.767765
274.047852 -0.771318
274.658203 -0.774880
275.268555 -0.778450
275.878906 -0.782030
276.489258 -0.785620
277.099609 -0.789218
277.709961 -0.792825
278.320312 -0.796441
278.930664 -0.800067
279.541016 -0.803702
280.151367 -0.807345
280.761719 -0.810998
281.372070 -0.814660
281.982422 -0.818332
282.592773 -0.822012
283.203125 -0.825702
283.813477 -0.829401
284.423828 -0.833109
285.034180 -0.836826
285.644531 -0.840552
286.254883 -0.844288
286.865234 -0.848033
287.475586 -0.851787
288.085937 -0.855551
288.696289 -0.859323
289.306641 -0.863105
289.916992 -0.866896
290.527344 -0.870697
291.137695 -0.874507
291.748047 -0.878326
292.358398 -0.882155
292.968750 -0.885992
293.579102 -0.889839
294.189453 -0.893696
294.799805 -0.897562
295.410156 -0.901437
296.020508 -0.905322
296.630859 -0.909216
297.241211 -0.913119
297.851562 -0.917032
298.461914 -0.920954
299.072266 -0.924886
299.682617 -0.928827
300.292969 -0.932777
300.903320 -0.936737
301.513672 -0.940707
302.124023 -0.944686
302.734375 -0.948674
303.344727 -0.952672
303.955078 -0.956679
